end,mean_s,std_s,max_s,last_s,slope_s,mean_h,std_h,max_h,last_h,slope_h,z_mean_s,z_max_s,z_mean_h,z_max_h,mean_ratio,max_ratio,last_ratio,label,lead_s,y_true,y_pred,y_proba
1781636408,4.828333333333333,2.544706379045637,14.0,2.0,-0.002428256745157624,49.76,124.04801113547394,491.0,435.0,0.008840191222753415,0.48918196578420314,4.5633023025560755,0.4089764019346769,4.074980391254515,56345.77938651532,33800000.0,217.49891250543746,0,,0,0,0.025
1781636468,4.69,2.5891890622355103,14.0,2.0,-0.004911124753124315,49.275,122.50409261870941,472.0,0.0,0.006520879224664473,0.3813632119463079,4.5633023025560755,0.40437419934692714,3.852439240178617,13.70689985629154,409.9959000409996,0.0,0,,0,0,0.025
1781636528,4.573333333333333,2.6403198459445947,14.0,0.0,-0.007348131522587561,50.39666666666667,124.42543679739373,478.0,0.0,0.00012988924969234945,0.2851540902479354,4.5633023025560755,0.412864468992967,3.8763407057552963,71181.03461719597,42700000.0,0.0,0,,0,0,0.05
1781636588,4.30550918196995,2.6274179799888038,14.0,2.0,-0.008768020531675372,50.30884808013356,125.55609766665027,478.0,406.0,0.005518549988827836,0.11991200919033798,4.5633023025560755,0.41091050887630753,3.8763407057552963,257276.85238387316,42700000.0,202.99898500507496,0,,0,0,0.05
1781636648,3.9298831385642736,2.428632450371573,13.0,3.0,-0.00790230730727457,49.27212020033389,124.04632289748139,478.0,0.0,0.002027487991092986,-0.05224056052389366,3.7283629237235565,0.4010896605932894,3.8763407057552963,257277.22465345368,42700000.0,0.0,0,,0,0,0.015
1781636708,3.5041736227045077,2.11747619876256,13.0,4.0,-0.005523728214886126,50.43405676126878,125.04765799494267,478.0,0.0,-0.0013735205737792078,-0.19712360279893082,3.502460935538157,0.4093704995731644,3.8763407057552963,257278.87842785037,42700000.0,0.0,0,,0,0,0.03
1781636768,3.1936560934891487,1.8488528650995304,10.0,4.0,-0.0033970774701320146,49.826377295492485,123.56423473470728,478.0,0.0,-0.008292082720099223,-0.2810676417554167,2.335960979236959,0.4037991602482045,3.8763407057552963,257280.10591043092,42700000.0,0.0,0,,0,0,0.025
1781636828,2.989983305509182,1.7238094533447792,10.0,1.0,-0.0018230947102409595,49.68447412353923,122.96454533060678,478.0,0.0,-0.003017154762061215,-0.3237918703559296,2.335960979236959,0.4022772807300611,3.8763407057552963,257281.9070578146,42700000.0,0.0,0,,0,0,0.025
1781636888,2.8580968280467447,1.672191403754748,10.0,7.0,-0.0008523996221357217,49.475792988313856,121.40977261520044,478.0,0.0,-0.00021792787462158623,-0.3381939448788291,3.52852653440165,0.4009625667955099,3.8763407057552963,316881.7858975294,42700000.0,0.0,0,,0,0,0.01
1781636948,2.8096828046744573,1.675864135470337,10.0,1.0,-0.0005516272860034125,49.462437395659435,121.65732893750936,478.0,0.0,-0.006069136274232519,-0.2866623696140286,3.52852653440165,0.4011328093040199,3.8763407057552963,444761.7997191592,42700000.0,0.0,0,,0,0,0.015
1781637008,2.7562604340567614,1.658898211991942,10.0,5.0,0.00027260941120738595,48.10016694490818,120.32099520220729,478.0,0.0,-0.00758008822509737,-0.26989291820232064,3.52852653440165,0.39069706668314313,3.8763407057552963,444761.5338370079,42700000.0,0.0,0,,0,0,0.015
1781637068,2.7762938230383973,1.6313003571498734,9.0,4.0,0.0006201971284798977,48.669449081803,121.52804626193932,478.0,0.0,-0.007418029142074009,-0.22173934589223435,3.52852653440165,0.3959866696643998,3.8878385665347697,444760.56609843735,42700000.0,0.0,0,,0,0,0.015
1781637128,2.7762938230383973,1.630276650471845,9.0,2.0,0.0007523668947143245,48.53422370617696,120.69728582435337,469.0,211.0,-0.0008907813750923695,-0.1871780108166323,3.52852653440165,0.39573047094885194,3.8878385665347697,373476.1357853113,38500000.0,105.49947250263749,0,,0,0,0.0
1781637188,2.7866666666666666,1.6546365831270087,9.0,1.0,0.00011088919691443439,47.73166666666667,119.61308316354398,469.0,0.0,-0.0012020866724629924,-0.15748802305141524,3.52852653440165,0.39053959953813083,3.8878385665347697,187187.83096885978,36100000.0,0.0,0,,0,0,0.0
1781637248,2.8033333333333332,1.698427377180301,9.0,2.0,2.611118364214919e-06,48.92,121.63619362673265,484.0,0.0,-2.8166744907593058e-05,-0.11476679180678015,3.5549156684078205,0.4017446017636186,4.039956971243844,245688.6583956256,36100000.0,0.0,0,,0,0,0.01
1781637308,2.8383333333333334,1.7365283054288392,9.0,2.0,0.00028075077986327505,48.60166666666667,121.83312219543947,484.0,0.0,0.007278381328837005,-0.08651132483102221,3.5549156684078205,0.3999040477335731,4.039956971243844,245688.45150802514,36100000.0,0.0,0,,0,0,0.015
1781637368,2.835,1.7457877877909447,9.0,2.0,0.0002444173456037395,49.42666666666667,122.23761541449596,484.0,0.0,0.0036677879660775943,-0.08908855326274931,3.5549156684078205,0.40690862499196784,4.039956971243844,245688.81657489628,36100000.0,0.0,0,,0,0,0.025
1781637428,2.841666666666667,1.725281780528103,9.0,1.0,0.0003433620648946258,49.50666666666667,120.48423114895806,484.0,0.0,0.009320581446059599,-0.08534725914402713,3.5549156684078205,0.40841744343102937,4.039956971243844,269521.01972463337,36100000.0,0.0,0,,0,0,0.02
1781637488,2.8516666666666666,1.720367370327887,9.0,4.0,0.00019430609529471035,50.06,122.99100129684285,486.0,0.0,0.016332100922502545,-0.07955634210085774,3.5549156684078205,0.41317109485021336,4.039956971243844,263188.7814455395,36100000.0,0.0,0,,0,0,0.05
1781637548,2.8566666666666665,1.7318936328641996,9.0,3.0,-5.10556973769349e-05,49.53666666666667,122.15256303310035,486.0,0.0,0.00475356875991322,-0.0841547729534363,3.5549156684078205,0.4086290425010303,4.039956971243844,156854.80528803883,31999999.999999996,0.0,0,,0,0,0.015
1781637608,2.82,1.7022338264762569,9.0,2.0,-0.00027722299228609036,50.35166666666667,123.39716905405713,486.0,0.0,-0.00391187197742218,-0.1055538224746332,3.5549156684078205,0.4148220230668851,4.039956971243844,156855.13061288313,31999999.999999996,0.0,0,,0,0,0.035
1781637668,2.8116666666666665,1.729989563231203,9.0,3.0,4.5805682793561084e-05,50.275,123.6819282474202,486.0,0.0,-0.0014909763638232417,-0.11092194335895846,3.5549156684078205,0.4135585314204261,4.039956971243844,156855.2236957859,31999999.999999996,0.0,0,,0,0,0.045
1781637728,2.7616666666666667,1.715089080938817,9.0,2.0,-0.0003948066522407021,49.88333333333333,124.21792566113619,486.0,0.0,-0.003952733202036669,-0.13950107201137418,3.5549156684078205,0.40950104494438666,4.039956971243844,195354.42020332054,31999999.999999996,0.0,0,,0,0,0.035
1781637788,2.7883333333333336,1.6931815876889544,9.0,2.0,-0.0007061964061011259,50.471666666666664,124.9069888512604,486.0,0.0,-0.010206722796452185,-0.12268288040711577,3.5549156684078205,0.41292013714371323,4.039956971243844,264520.5023761153,41500000.0,0.0,0,,0,0,0.02
1781637848,2.7783333333333333,1.65706484148596,8.0,1.0,-0.0006905852516256975,49.376666666666665,123.10214507563312,486.0,0.0,-0.011192753313203773,-0.12874943256678884,3.033489670789036,0.40278687148829,4.031610150325309,263019.6797822676,41500000.0,0.0,0,,0,0,0.015
1781637908,2.7266666666666666,1.6254093501501568,8.0,5.0,-0.00044894569151581213,49.32666666666667,121.66456600926264,486.0,0.0,-0.00832968980469396,-0.1600102577304971,3.033489670789036,0.40245618771649416,4.031610150325309,316685.89992628584,41500000.0,0.0,0,,0,0,0.005
1781637968,2.6966666666666668,1.5951976540716062,8.0,1.0,-0.0005793349425970608,49.27333333333333,122.30879753948835,486.0,0.0,-0.0038372884369124037,-0.17954344791953433,3.033489670789036,0.40228191486335146,4.031610150325309,367852.2106942692,41500000.0,0.0,0,,0,0,0.005
1781638028,2.631666666666667,1.5798725335362416,8.0,1.0,-0.0007398631662865708,49.385,124.15370893238214,486.0,427.0,0.003537926494240227,-0.20192054715262664,3.033489670789036,0.40238883533525455,4.031610150325309,405853.1611543442,41500000.0,426.99573004269956,0,,0,0,0.015
1781638088,2.58,1.5406492138056607,8.0,2.0,-0.000803557787660519,48.63166666666667,122.59325428922352,478.0,0.0,0.008670996308323088,-0.17218339734945004,3.033489670789036,0.39549613352914226,3.8629814136356977,352686.5068539544,41500000.0,0.0,0,,0,0,0.0
1781638148,2.565,1.520671452571747,8.0,1.0,-0.0005805293903594196,49.32666666666667,124.32686739219146,478.0,0.0,-7.300020277843697e-05,-0.11877534162115663,3.8943725639985582,0.4008333600690876,3.8629814136356977,331354.54053491424,41500000.0,0.0,0,,0,0,0.0
1781638208,2.5416666666666665,1.5236788448430405,8.0,1.0,-0.0008041411226142318,49.681666666666665,122.75515059345666,478.0,0.0,0.004780374389928923,-0.0717787502789556,3.8943725639985582,0.4037845233697133,3.8629814136356977,331354.7144225348,41500000.0,0.0,0,,0,0,0.0
1781638268,2.5116666666666667,1.501065362408387,9.0,2.0,-0.00023863955177653217,49.755,121.71338590448191,478.0,0.0,0.0074306595296097875,-0.025688159598156613,4.66669037985564,0.4046443860007221,3.8629814136356977,388188.2734553196,41500000.0,0.0,0,,0,0,0.0
1781638328,2.535,1.5073514299370714,9.0,5.0,-0.0003441398448329033,49.45166666666667,121.41030021057614,478.0,0.0,-0.000927030352862123,0.05064887700502039,4.66669037985564,0.40276283867496404,3.8629814136356977,349688.1855709434,41500000.0,0.0,0,,0,0,0.0
1781638388,2.5283333333333333,1.5063854826113476,9.0,2.0,7.241686782463375e-05,49.38333333333333,121.2083594018535,478.0,0.0,-0.0007547243186786567,0.11089257056811382,4.66669037985564,0.403107752381924,3.8629814136356977,280522.4202298362,37100000.0,0.0,0,,0,0,0.01
1781638448,2.558333333333333,1.5470177403277858,9.0,0.0,0.000737363159342109,50.235,121.8427529304335,478.0,432.0,-0.0033574259928500125,0.19437432647515862,4.66669037985564,0.410859165829334,3.8629814136356977,295523.5665227361,43200000.0,43200000.0,0,,0,0,0.01
1781638508,2.6083333333333334,1.5805897281992214,9.0,3.0,0.0013092536368156545,49.63333333333333,121.14931099909548,478.0,0.0,-0.007386909408081712,0.28884859681726643,4.66669037985564,0.40616043262066226,3.8629814136356977,241856.7134127002,43200000.0,0.0,0,,0,0,0.01
1781638568,2.683333333333333,1.6542034000959158,10.0,4.0,0.001770282695229712,50.166666666666664,122.05327616341242,483.0,0.0,0.0003926677574104467,0.3835240963316346,5.026391981784048,0.41069117799813304,3.9637202596776926,190689.81760913416,43200000.0,0.0,0,,0,0,0.01
1781638628,2.756666666666667,1.670565439870252,10.0,7.0,0.0016223933955372138,50.045,121.29226263451433,483.0,0.0,0.0055178208828357824,0.42626414257835676,5.026391981784048,0.4101229107672025,3.9637202596776926,128856.21311472816,43200000.0,0.0,0,,0,0,0.025
1781638688,2.83,1.7071711493969588,10.0,2.0,0.0014093928038688968,49.95666666666666,121.17100088534201,483.0,0.0,0.0013092258589606671,0.4090842657524514,5.026391981784048,0.41025385688966975,3.9637202596776926,128855.16782220677,43200000.0,0.0,0,,0,0,0.015
1781638748,2.8383333333333334,1.7104182399505554,10.0,7.0,0.001076641879560776,49.45666666666666,120.93665610098903,483.0,0.0,-0.006122350339861994,0.35147322012958754,5.026391981784048,0.4069969971723713,3.9637202596776926,128855.01407352586,43200000.0,0.0,0,,0,0,0.025
1781638808,2.8566666666666665,1.728039994393134,10.0,2.0,0.00019172275478543,49.071666666666665,121.72907019506704,483.0,0.0,-0.0015981433281759643,0.3017927344950073,5.026391981784048,0.4042607825968646,3.9637202596776926,128855.61257721933,43200000.0,0.0,0,,0,0,0.005
1781638868,2.8733333333333335,1.7225820412650565,10.0,1.0,-6.783352175978337e-05,49.46,123.26470865580302,483.0,0.0,0.007032963980455498,0.24790862530327365,5.026391981784048,0.40739409529714765,3.9637202596776926,72022.69986290661,43200000.0,0.0,0,,0,0,0.0
